2016-04-18 11:12:33,,"@maria_bryan6 happy birthday mia!!! thank u for bullying me in elementary, i love u hoe👅💗 https://t.co/wzslMS3zok",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-87.634643, 24.396308], [-87.634643, 31.001056], [-79.974307, 31.001056], [-79.974307, 24.396308]]]), full_name=u'Florida, USA', attributes={}, id=u'4ec01c9dbc693497', name=u'Florida')",en
2016-04-18 11:16:05,,Tragic story of all to common vicious staff on staff bullying in NHS. @rogerkline  https://t.co/GMpXUoFHuP,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/53b67b1d1cc81a51.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-2.033651, 52.381063], [-2.033651, 52.60687], [-1.74763, 52.60687], [-1.74763, 52.381063]]]), full_name=u'Birmingham, England', attributes={}, id=u'53b67b1d1cc81a51', name=u'Birmingham')",en
2016-04-18 11:18:37,,I'm laughing like retard listening to Chloes story!!,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'KE', url=u'https://api.twitter.com/1.1/geo/id/01e215db7136a37e.json', country=u'Kenya', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[36.664573, -1.389053], [36.664573, -1.160674], [37.062667, -1.160674], [37.062667, -1.389053]]]), full_name=u'Nairobi, Kenya', attributes={}, id=u'01e215db7136a37e', name=u'Nairobi')",en
2016-04-18 11:18:48,,"PC lunacy 2 mins in and""legal and illegal is the same thing, doesn't matter"" https://t.co/7p6us0a9XH. Retard drones strike again!",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'BG', url=u'https://api.twitter.com/1.1/geo/id/1ef1183ed7056dc1.json', country=u'\u0411\u044a\u043b\u0433\u0430\u0440\u0438\u044f', place_type=u'country', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[22.355901, 41.235864], [22.355901, 44.2146], [28.60759, 44.2146], [28.60759, 41.235864]]]), full_name=u'Bulgaria', attributes={}, id=u'1ef1183ed7056dc1', name=u'Bulgaria')",en
2016-04-18 11:22:09,,"Childhood bully, why are you in my dream asking if meant a beer on telegram?",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-74.041878, 40.570842], [-74.041878, 40.739434], [-73.855673, 40.739434], [-73.855673, 40.570842]]]), full_name=u'Brooklyn, NY', attributes={}, id=u'011add077f4d2da3', name=u'Brooklyn')",en
2016-04-18 11:22:34,,Donate and support the courageous Junior Drs fight bullying and imposition from DoH #justice4health https://t.co/E6ErFsm52F,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/7093398a4249d151.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-0.351597, 51.491866], [-0.351597, 51.537638], [-0.243263, 51.537638], [-0.243263, 51.491866]]]), full_name=u'Ealing, London', attributes={}, id=u'7093398a4249d151', name=u'Ealing')",en
2016-04-18 11:22:43,,Bullying don't run smooth with me. Drop me right out with that one,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/315b740b108481f6.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-2.319934, 53.343623], [-2.319934, 53.570282], [-2.147026, 53.570282], [-2.147026, 53.343623]]]), full_name=u'Manchester, England', attributes={}, id=u'315b740b108481f6', name=u'Manchester')",en
2016-04-18 11:22:53,,Father Puts His Daughter In Check For Bullying A …: https://t.co/YlGA4WGitR,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-83.353955, 32.04683], [-83.353955, 35.215449], [-78.499301, 35.215449], [-78.499301, 32.04683]]]), full_name=u'South Carolina, USA', attributes={}, id=u'6057f1e35bcc6c20', name=u'South Carolina')",en
2016-04-18 11:23:24,,Fucking retard match,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'SG', url=u'https://api.twitter.com/1.1/geo/id/6635b2fcebd13c64.json', country=u'\u65b0\u52a0\u5761', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[103.89217, 1.301577], [103.89217, 1.440937], [104.085567, 1.440937], [104.085567, 1.301577]]]), full_name=u'East Region, Singapore', attributes={}, id=u'6635b2fcebd13c64', name=u'East Region')",en
2016-04-18 11:35:17,,@LisaTheLacebean You pose as an opponent of sexual assault and victim shaming. But you have no problem with cyber-bullying. Noted.,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'ZA', url=u'https://api.twitter.com/1.1/geo/id/e564d30dc173d2a8.json', country=u'South Africa', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[27.751856, -26.512649], [27.751856, -26.039628], [28.18434, -26.039628], [28.18434, -26.512649]]]), full_name=u'Johannesburg, South Africa', attributes={}, id=u'e564d30dc173d2a8', name=u'Johannesburg')",en
2016-04-18 11:40:07,,"Jack Barnes is your scapegoat and you know it. 

Kicking him and stalking him makes you feel better about yourself.

Bully.

@UnseenPerfidy",Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'TW', url=u'https://api.twitter.com/1.1/geo/id/00180402799fed03.json', country=u'\u53f0\u7063', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[121.457132, 24.960508], [121.457132, 25.211004], [121.66582, 25.211004], [121.66582, 24.960508]]]), full_name=u'Taipei City, Taiwan', attributes={}, id=u'00180402799fed03', name=u'Taipei City')",en
2016-04-18 11:41:27,,"@LisaTheLacebean That's not bullying. Nor is it a threat. It's a promise. If I am defamed on this platform, I will sue.",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'ZA', url=u'https://api.twitter.com/1.1/geo/id/e564d30dc173d2a8.json', country=u'South Africa', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[27.751856, -26.512649], [27.751856, -26.039628], [28.18434, -26.039628], [28.18434, -26.512649]]]), full_name=u'Johannesburg, South Africa', attributes={}, id=u'e564d30dc173d2a8', name=u'Johannesburg')",en
2016-04-18 11:45:25,,@clionamccarney @mpcorr it's not bullying. If someone votes for a party based on their manifesto then those policies should be followed,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/7c8bfabd9fb82c7f.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-6.010881, 54.64249], [-6.010881, 54.698353], [-5.917231, 54.698353], [-5.917231, 54.64249]]]), full_name=u'Newtownabbey, Northern Ireland', attributes={}, id=u'7c8bfabd9fb82c7f', name=u'Newtownabbey')",en
2016-04-18 11:46:18,,So basicly ...I cant watch anything anymore ...but nature to itself ...and be a retard ...pretend I dont know ....,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'BE', url=u'https://api.twitter.com/1.1/geo/id/45317de9d2b5175a.json', country=u'Belgi\xeb', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[5.201409, 51.095976], [5.201409, 51.147032], [5.301204, 51.147032], [5.301204, 51.095976]]]), full_name=u'Leopoldsburg, Belgi\xeb', attributes={}, id=u'45317de9d2b5175a', name=u'Leopoldsburg')",en
2016-04-18 11:46:27,,@Happy_Pit @MrMrsNibble @rebeccaabdu @tonight1103 @Igor_rsn76 evening happy&amp;linda bully hugs 🐾 from me&amp;ty im happy 2b home &amp; 2 c my boy🐶,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'AU', url=u'https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json', country=u'Australia', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[150.520929, -34.118347], [150.520929, -33.578141], [151.343021, -33.578141], [151.343021, -34.118347]]]), full_name=u'Sydney, New South Wales', attributes={}, id=u'0073b76548e5984f', name=u'Sydney')",en
2016-04-18 11:49:21,,"@wzpl uniforms do work, of course there will be exceptions, but uniforms are usually quite conservative and weed out ""brand"" bullying too.",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/018929347840059e.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-86.348441, 39.631677], [-86.348441, 39.927448], [-85.937404, 39.927448], [-85.937404, 39.631677]]]), full_name=u'Indianapolis, IN', attributes={}, id=u'018929347840059e', name=u'Indianapolis')",en
2016-04-18 11:49:40,,"Great to see this kind of support for Oscar 😀 #standinguptoinjustice #SA 
https://t.co/T1iod0e4bh",Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'AU', url=u'https://api.twitter.com/1.1/geo/id/01552cf31a0d108e.json', country=u'Australia', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[144.290649, -38.216797], [144.290649, -38.048005], [144.448279, -38.048005], [144.448279, -38.216797]]]), full_name=u'Geelong, Victoria', attributes={}, id=u'01552cf31a0d108e', name=u'Geelong')",en
2016-04-18 11:49:51,,"5,000 volts of electricity to the face of this horse. Rodeo is #AnimalCruelty Grown men bully animals 4 fun #OpRodeo https://t.co/Swde5i59m8",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'AU', url=u'https://api.twitter.com/1.1/geo/id/0118c71c0ed41109.json', country=u'Australia', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[115.617614, -32.675715], [115.617614, -31.624486], [116.239023, -31.624486], [116.239023, -32.675715]]]), full_name=u'Perth, Western Australia', attributes={}, id=u'0118c71c0ed41109', name=u'Perth (WA)')",en
2016-04-18 11:49:57,,"Adult men, bullying babies for their pleasure. Rodeo isn't a sport. It's vile torture 4 fun. #AnimalCruelty #OpRodeo https://t.co/vs7HndgjUt",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'AU', url=u'https://api.twitter.com/1.1/geo/id/0118c71c0ed41109.json', country=u'Australia', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[115.617614, -32.675715], [115.617614, -31.624486], [116.239023, -31.624486], [116.239023, -32.675715]]]), full_name=u'Perth, Western Australia', attributes={}, id=u'0118c71c0ed41109', name=u'Perth (WA)')",en
2016-04-18 11:51:22,,Rodeo must be consigned to history books. Time for grown men to STOP bullying &amp; abusing animals for fun #OpRodeo https://t.co/v70Hm9rnye,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'AU', url=u'https://api.twitter.com/1.1/geo/id/0118c71c0ed41109.json', country=u'Australia', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[115.617614, -32.675715], [115.617614, -31.624486], [116.239023, -31.624486], [116.239023, -32.675715]]]), full_name=u'Perth, Western Australia', attributes={}, id=u'0118c71c0ed41109', name=u'Perth (WA)')",en
2016-04-18 11:52:08,,remember when you used to bully me and i honestly hated you when it was first quarter bc you're so mean and you look like a douche lol ++,Twitter for iPad,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'PH', url=u'https://api.twitter.com/1.1/geo/id/005de1fe214f002d.json', country=u'Republika ng Pilipinas', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[121.016761, 14.567448], [121.016761, 14.602063], [121.06176, 14.602063], [121.06176, 14.567448]]]), full_name=u'Mandaluyong City, National Capital Region', attributes={}, id=u'005de1fe214f002d', name=u'Mandaluyong City')",en
2016-04-18 11:54:23,,@realDonaldTrump REMEMBER THE BULLY IN SCHOOL...THIS IS WHAT HE LOOKS LIKE AS AN OLD GOAT. VOTE TRUMP OUT. SEND HIM BACK TO GUTTER BIFF.,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/0b980b7cee278114.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-87.454444, 41.506007], [-87.454444, 41.567101], [-87.392243, 41.567101], [-87.392243, 41.506007]]]), full_name=u'Griffith, IN', attributes={}, id=u'0b980b7cee278114', name=u'Griffith')",en
2016-04-18 11:57:15,,Thanks bully you can't bully me today 😂😂 https://t.co/Bh5O6nF45v,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/5876e96f70283826.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-81.133668, 29.127565], [-81.133668, 29.252881], [-81.003444, 29.252881], [-81.003444, 29.127565]]]), full_name=u'Daytona Beach, FL', attributes={}, id=u'5876e96f70283826', name=u'Daytona Beach')",en
2016-04-18 11:58:48,,Bullying &amp; undermining behaviour 3 min vid https://t.co/YXlj1Hliui Many working to change this in Cornwall @NHSKernow @HWCornwall @CornwaII,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/25d3e991f5637f5a.json', country=u'United Kingdom', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-6.368504, 49.882472], [-6.368504, 52.112542], [-1.485734, 52.112542], [-1.485734, 49.882472]]]), full_name=u'South West, England', attributes={}, id=u'25d3e991f5637f5a', name=u'South West')",en
2016-04-18 11:59:57,,@bingeoakley Retard why would you be too nervous I would jump on her and yell 'let's take a picture bitch!',Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'AU', url=u'https://api.twitter.com/1.1/geo/id/004ec16c62325149.json', country=u'Australia', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[152.668523, -27.767441], [152.668523, -26.996845], [153.31787, -26.996845], [153.31787, -27.767441]]]), full_name=u'Brisbane, Queensland', attributes={}, id=u'004ec16c62325149', name=u'Brisbane')",en
2016-04-18 12:03:36,,oh and financial bullies all across the globe. i forgot israel &lt;- mideastern bully. islam/christianity/judaism&lt;-religious bullies. LOL,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'KR', url=u'https://api.twitter.com/1.1/geo/id/0185a65a271b66e9.json', country=u'\ub300\ud55c\ubbfc\uad6d', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[126.963036, 37.542101], [126.963036, 37.567048], [127.018855, 37.567048], [127.018855, 37.542101]]]), full_name=u'Jung-gu, Republic of Korea', attributes={}, id=u'0185a65a271b66e9', name=u'Jung-gu')",en
2016-04-18 12:06:09,,i am writing the essay about bullying and i cant think of anything help,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'SK', url=u'https://api.twitter.com/1.1/geo/id/34ed2e67dd5a22bb.json', country=u'Slovensk\xe1 republika', place_type=u'country', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[16.833182, 47.731389], [16.833182, 49.613824], [22.566206, 49.613824], [22.566206, 47.731389]]]), full_name=u'Slovak Republic', attributes={}, id=u'34ed2e67dd5a22bb', name=u'Slovak Republic')",en
